site,MLE,Lower,Upper
1,0,0,5.09971423734
2,0,0,5.0997600822
3,0,0,5.0997600822
4,0,0,5.0997600822
5,0,0,5.0997600822
6,0,0,5.0997600822
7,15.5313338996,4.66193984545,38.5474453604
8,0,0,0.178225365156
9,5.55547636295,0.915010787257,17.839655494
10,18.1528851897,6.12529556889,47.2837954828
11,0,0,0.178225365156
12,8.34094203862,2.04525022371,22.8431482048
13,0.311676378423,0.0442014245534,1.51943148924
14,2.71109645692,0.154072212117,12.2055086542
15,0,0,5.0997600822
16,0,0,5.0997600822
17,0,0,5.0997600822
18,45.5043366434,18.3776875193,93.1783777468
19,0,0,5.0997600822
20,5.46166821437,0.900658355563,17.4438992394
21,0,0,5.0997600822
22,0,0,5.0997600822
23,6.0647276356,0.996936522715,19.5225438902
24,3.03289047768,0.172364102817,13.7301367713
25,2.69904873868,0.153449967168,12.124882228
26,5.49262105875,0.905681946461,17.5505411367
27,0,0,5.0997600822
28,0,0,5.0997600822
29,0,0,5.0997600822
30,0,0,5.0997600822
31,0.598203510901,0.0340339184103,2.69117401457
32,0.631431715455,0.0357376956922,2.90256583668
33,0.678546552033,0.0384561344431,3.07755627517
34,2.46936721695,0.750426203337,6.31890769603
35,2.52308464069,0.76596030476,6.46785591077
36,0.0856083597457,0.0177836269176,0.37691229182
37,1.19106782894,0.196448536752,3.80398987853
38,0,0,0.592127513682
39,0,0,0.0191936607204
40,0.672194925672,0.111579474193,2.09141389248
41,2.92170901825,1.24755516985,5.88940900664
42,2.25511761388,0.795911992682,5.06308339869
43,5.17438748774,2.6531105717,9.51880436576
44,3.88678053908,1.88030006648,7.41365719772
45,3.70225949383,1.7221895044,7.11373815665
46,6.44349976922,3.46020103672,13.4725393461
47,3.84196053785,1.77447184223,7.45935849984
48,8.50435928141,4.52143870515,18.7825133986
49,5.33953963362,2.80390627999,9.87302224731
50,6.51073318682,3.37691878876,12.758851935
51,7.83931846185,4.05130187769,14.3876184314
52,11.2879471475,3.05566417284,32.8249198115
53,2.44654936157,0.601295363668,6.65692512398
54,8.86292315623,4.42083979744,16.5880389601
55,2.59272708163,1.0180837804,5.42504600914
56,4.62720848583,2.3227510309,8.61568114806
57,9.1616054435,5.11268519127,15.9811222063
58,0,0,8542.03221715
59,0,0,8542.03221715
60,1.01213155626,0.344229276305,2.4328361518
61,4.0194844808,1.95939983433,7.46116657948
62,1.96577629281,0.740201647306,4.09452037075
63,0.499083074711,0.184783387027,1.21263195678
64,1.09215115028,0.357863074098,2.51880448904
65,1.38146856086,0.547873101664,2.8173070093
66,1.90040768403,0.865151356178,3.5622119751
67,1.16701131546,0.0332719710829,8.4939673647
68,0.132381511489,0.0628246026467,0.264374469656
69,2.46903043506,1.23146433218,4.36677280467
70,1.73348020949,0.738662915301,3.40541673269
71,3.49609053686,1.89862559878,5.88952400553
72,2.2808529692,1.11763574006,4.10494871782
73,8.54720562128,0.222533433342,1125.60486938
74,0,0,8542.03221715
75,12.20789188,0.923555154038,1130.21428505
76,3.35831203986,1.82758624625,5.6337295774
77,3.72864112249,2.1277018119,6.03733960181
78,2.47648996866,1.23282132459,4.39645290514
79,4.66578892931,2.74027739858,7.45847045352
80,6.83039318063,4.31559200245,10.523500077
81,5.77594388903,3.5955431429,9.02074971172
82,789.625983215,1.83843645271,8542.02631486
83,789.625983215,1.83843645271,8542.02631486
84,1.31471711194,0.553262022028,2.59746538851
85,0,0,0.426079956808
86,0.0420783564755,0.0142765245497,0.102354045959
87,0.101549821012,0.0393834187885,0.230891278802
88,0.459726323117,0.0763491229578,1.42432879151
89,0.227160052025,0.0129584350138,1.00245447537
90,0.461171875034,0.0765862148513,1.42895801527
91,5.02577280618,3.03267731575,7.94182802551
92,1.40777228423,0.557688661297,2.86692697471
93,0.223246756462,0.0127355903753,0.984856324486
94,0.681117123167,0.169114987408,1.77268092275
95,0.910508717925,0.282097849698,2.12586453716
96,0,0,0.426079956808
97,0,0,0.426079956808
98,0.692750700832,0.172309128964,1.80619779122
99,0.221944103381,0.0126620653338,0.979088868248
100,0,0,0.426079956808
101,0,0,0.426079956808
102,0,0,0.426079956808
103,0.226257826703,0.0129091824353,0.99848715266
104,0,0,0.426079956808
105,0,0,0.426079956808
106,0,0,0.426079956808
107,0,0,0.426079956808
108,0,0,0.426079956808
109,0,0,0.426079956808
110,0,0,0.426079956808
111,0,0,0.426079956808
112,0,0,0.426079956808
113,0,0,0.426079956808
114,0,0,0.426079956808
