site,MLE,Lower,Upper,LogL_global,LogL_local
1,0,0,4882.78904198,-3.2299509139,-3.2299509139
2,0,0,4882.78904198,-3.10233676387,-3.10233676387
3,0,0,4882.78904198,-2.78673020132,-2.78673020132
4,0,0,4882.78904198,-2.61509498531,-2.61509498531
5,0,0,4882.78904198,-2.61509498531,-2.61509498531
6,0,0,4882.78904198,-3.0649249652,-3.0649249652
7,0,0,4882.78904198,-2.3711784439,-2.3711784439
8,0,0,4882.78904198,-2.3711784439,-2.3711784439
9,0.956843710282,0.0538694107363,4.49313428799,-7.79604745575,-7.58968259275
10,14.4275984887,2.57540845989,224.421458901,-17.7762631395,-13.9890055425
11,0.273420903849,0.0676702451044,0.718695889554,-28.7499011097,-27.5765130295
12,1.08495011032,0.509681236208,2.02854816654,-49.9427216093,-48.9970308989
13,0.663768677666,0.259850852624,1.38295718003,-35.3942963188,-34.5296359987
14,0,0,4.37534710608,-3.01896506791,-2.61509498531
15,0,0,4.37534710608,-3.01896506791,-2.61509498531
16,2.49099444788,0.141627873579,11.1279876004,-8.42085170842,-7.97602776496
17,8.16308607021,2.00301437923,21.8500506752,-22.2062858683,-19.1405272771
18,5.34186249874,0.879674106108,16.931453075,-14.7432158043,-13.13494535
19,2.5273249408,0.143635772577,11.3084249208,-7.89179635568,-7.4398574141
20,0,0,4.17501461615,-3.03640030213,-2.61509498531
21,0,0,4.17501461615,-3.03640030213,-2.61509498531
22,6.62586369214,1.63614279001,17.5780768017,-24.5562527174,-21.947533283
23,2.11302753564,0.120407333051,9.37563292888,-11.1676226482,-10.7979267707
24,1.09962912218,0.0589907787688,6.1415999474,-6.09741783446,-5.90467071857
25,1.32133302816,0.653707475618,2.37338983473,-52.3625778228,-51.2850191992
26,1.16698662241,0.554172810553,2.15145609946,-53.1745547405,-52.1886177072
27,1.930617725,1.07060787941,3.21386123765,-80.1526618954,-78.8976965378
28,2.1758833119,1.23993781532,3.62078800431,-83.7262651628,-82.3435513751
29,1.15919736898,0.551890860808,2.12366854516,-49.0989509172,-48.1087859737
30,2.14908530995,0.822941450553,4.6571338637,-31.0534396663,-29.9924073296
31,0,0,0.171265180131,-7.35188487823,-2.78673020132
32,0.184306015374,0.0305258291788,0.5765606745,-17.1332026183,-15.6322576127
33,1.00032370581,0.452726866358,1.89705778174,-49.1686937093,-48.2706845291
34,0.86240636361,0.367580458458,1.69234362994,-35.3567115724,-34.5098058607
35,0.430894837988,0.133473778868,1.00674755435,-36.151559509,-35.1941110833
36,0.226761844235,0.0376195699293,0.706117122035,-16.3470003125,-15.1115431234
37,0.613662339718,0.218723734114,1.33594295864,-31.8098442044,-30.9689264005
38,0.603674952881,0.214845459271,1.31826704403,-34.1338224087,-33.2863829805
39,0.591639173913,0.211178378029,1.28289363217,-31.2728911001,-30.4084512694
40,0.331299846538,0.082192552592,0.863869912612,-27.4238970445,-26.4041195428
41,0.217911537695,0.0361783824715,0.676747708734,-20.0189853638,-18.7346924306
42,0.426402468834,0.132027248235,0.996865411724,-29.8724023036,-28.9088991672
43,0.417767079079,0.12934106753,0.975070425284,-30.2393165217,-29.2613941773
44,0.688620572556,0.270963042272,1.42505909688,-41.2277043966,-40.374752366
45,0.796660177168,0.340086287081,1.55740389711,-44.4212336322,-43.5571457459
46,2.09707612813,1.16895048334,3.55538087806,-87.5915017139,-86.2709474685
47,0.321584114154,0.0797450597653,0.840252832299,-25.212229229,-24.1709586619
48,0,0,4882.78904198,-2.70661766124,-2.70661766124
49,0,0,4882.78904198,-3.0649249652,-3.0649249652
50,15.0544060442,0.0594711594699,4882.78933405,-7.02157124757,-6.82817217653
51,0.366478050793,0.112770509342,0.872171294756,-27.7702094183,-26.7263598462
52,0.517261226227,0.183559460168,1.13373532889,-28.2438523245,-27.3073987545
53,1.43990357663,0.736649584251,2.52869903822,-66.4328997913,-65.2884646313
54,2.13304028637,1.1908598649,3.54296363782,-76.1702341156,-74.8286304196
55,2.39007779372,1.38021549098,3.94499423549,-97.5899874583,-96.0066475807
56,0.820903210287,0.349780202717,1.61345612605,-40.425478668,-39.5720283105
57,0,0,4882.78904198,-2.65955978215,-2.65955978215
58,0.843810717117,0.379539953538,1.61619516165,-48.09892168,-47.2133014319
59,0.489110126187,0.173658962072,1.07136269893,-33.2929758181,-32.3198601097
60,0.341091481607,0.105405391343,0.803453873514,-36.8706828308,-35.7722084203
61,1.47672186289,0.768555072588,2.61249940596,-67.7620716886,-66.6109465473
62,0.192088058989,0.031782908473,0.600803777187,-14.4117670255,-12.9699206775
63,0.190512092334,0.0315297184152,0.595479089896,-14.0313163875,-12.5773476453
64,0,0,4882.78904198,-3.36507452269,-3.36507452269
65,2.18823459196,1.24810304005,3.6194270981,-88.3609913052,-86.9689585031
66,0.225085777832,0.0373403162317,0.700776003866,-17.5125608934,-16.2683936498
67,0.223718690511,0.0370774466449,0.696743600227,-16.6953707228,-15.4441780321
68,0.709648417324,0.278934389842,1.47247623821,-42.6205749955,-41.7829444348
69,1.18315660567,0.558625688526,2.19513356166,-50.5583601756,-49.5776312329
70,0.935466132371,0.424132601243,1.76738577796,-53.0635279025,-52.1706461186
71,1.02760000252,0.46367029601,1.9614065167,-39.9890519096,-39.0916945122
72,0.504208751454,0.177582184267,1.13519014479,-30.8691132168,-29.9385549883
73,0.548048475773,0.194005277008,1.20664144604,-26.812623906,-25.9164178462
74,0.367188618921,0.112966805779,0.874333097225,-30.4443247804,-29.4021724116
75,1.21778090956,0.600782388093,2.19077702585,-50.2066455545,-49.1586748778
76,0,0,0.665543907679,-5.44734876258,-3.65127381534
77,15.0544060442,0.0508386247486,4882.78933405,-5.55698497994,-5.40182518663
78,15.0544060442,0.0508386247486,4882.78933405,-6.54202522573,-6.38686543242
79,0.325831525453,0.0803800202664,0.859926498077,-19.3496591324,-18.326662872
80,0.33042263987,0.0814938847553,0.872796937916,-19.5620273804,-18.5505602049
81,0.422691503289,0.129831050328,1.00456747103,-27.0039137437,-26.0501090114
82,0.315127882017,0.0779546883822,0.830792555384,-21.3122342154,-20.26183685
83,0.740712981758,0.288817125189,1.55541087067,-35.1435270247,-34.3321857215
84,0.942474965298,0.423876693084,1.80723501917,-34.5661001716,-33.6848199204
85,0.365050284255,0.0899970440005,0.965544658319,-21.4149486785,-20.4790406168
86,2.07638183579,1.10519622193,3.59181342364,-67.5478112291,-66.270832072
87,0.37555381775,0.0924021507812,0.998158059245,-21.2654015312,-20.353608271
