site,MLE,Lower,Upper,LogL_global,LogL_local
1,0,0,10000,-4.07112124416,-4.07112124416
2,0,0,10000,-2.79269334066,-2.79269334066
3,0,0,10000,-3.12439049253,-3.12439049253
4,0,0,10000,-3.74148669033,-3.74148669033
5,0,0,10000,-3.31510053351,-3.31510053351
6,0,0,0.408648316543,-8.7701069642,-4.07112124416
7,2.88459226094,1.540691517,4.85807876109,-85.2067708953,-80.3639536711
8,6.99016960171,4.49854967996,10.3645084009,-145.603045538,-120.044800229
9,2.84347613373,1.47077174945,4.90212728828,-69.9381503518,-65.6128771461
10,3.10815399236,1.70584241412,5.13859611488,-91.9077303177,-86.01425156
11,3.67640825281,2.10436238905,5.91227127931,-101.371926062,-92.8592925226
12,1.95049152456,0.888938548364,3.64732828008,-54.7401915884,-53.3035572633
13,5.58351968581,3.45588613342,8.49153911427,-127.588397169,-109.843405847
14,3.05611639352,1.67661277656,5.05308580785,-100.700169314,-94.9585538844
15,0,0,10000,-2.8087010647,-2.8087010647
16,0,0,10000,-2.06147167549,-2.06147167549
17,3.81964552975,2.18833200208,6.13203375104,-100.512152557,-91.5661528925
18,0,0,11.8142269668,-2.22867369172,-2.06147167549
19,3.09876875798,1.64900819367,5.24971007798,-79.4935289876,-74.1208577053
20,0,0,5.79165637886,-3.82344168976,-3.49098211332
21,4.00447967665,2.38351390852,6.24573731593,-130.151272842,-119.380573287
22,4.85757088828,3.01207255685,7.36983513648,-149.181184672,-133.612009743
23,3.39817756733,1.8577366329,5.64903747751,-81.5828790324,-74.9415135994
24,0.437815815249,0.0727181573947,1.35240513381,-19.9829467489,-19.0666066619
25,3.74790258914,2.189588135,5.9330948431,-114.442801418,-105.114338957
26,3.44667326928,1.8864485672,5.72018453448,-81.722113087,-74.9343490229
27,0.220442957885,0.0125788494921,0.971742441756,-13.3403099935,-11.3203656811
28,1.40792826843,0.55822970673,2.86790651273,-46.3024360743,-45.9900216431
29,0.252520123164,0.0144060472607,1.11397849745,-14.4059287091,-12.8269348061
30,0,0,0.411716435016,-7.78656834408,-3.12439049253
31,0,0,0.484204567214,-6.38210648303,-2.41979679384
32,0,0,0.428133763011,-7.00359959674,-2.52242243126
33,0,0,0.40959222002,-7.92948952375,-3.2428066111
34,0,0,0.402224864575,-8.60765562991,-3.83392771804
35,4.85269047274,3.00854311592,7.35985370832,-135.481762252,-119.93878985
36,0,0,0.408653509856,-7.99799886166,-3.30040381333
37,0.420120823776,0.0698295288367,1.29764285224,-21.2574082582,-20.2315556971
38,1.76991981389,0.80780990758,3.30173285674,-65.9082742468,-64.8244128017
39,2.33584720272,1.11857182882,4.23123077732,-53.4202434065,-50.9510555254
40,0.447995779318,0.0744362028487,1.385983918,-20.8291414544,-19.9734683297
41,4.22482537682,2.51006299747,6.60604186126,-116.898185892,-105.485086473
42,1.34710649117,0.534613031368,2.73747558873,-46.1902943149,-45.949581308
43,1.58669142211,0.68139955772,3.07849314901,-50.7054374228,-50.0623610875
44,2.05557534656,0.936731520152,3.8451166732,-49.3010882555,-47.6557989836
45,0,0,0.402224864575,-8.60765562991,-3.83392771804
46,1.61462807809,0.692435353046,3.13303640322,-49.0906267285,-48.4050077627
47,0,0,0.40959222002,-7.92948952375,-3.2428066111
48,0,0,0.484204567214,-6.38210648303,-2.41979679384
49,0.480982464097,0.0798747192741,1.48989391165,-16.2984625331,-15.6075614397
50,1.83408377838,0.785710500935,3.56570431403,-41.4320324186,-40.3772364536
51,0,0,0.418938467103,-7.38946751477,-2.8087010647
52,0.441672123095,0.0733961768298,1.36601145945,-19.1034946082,-18.2120505814
53,0.430256452049,0.0715214650697,1.32958299104,-22.3462200148,-21.3858599393
54,5.46905877731,3.38439868052,8.31787110462,-116.526462317,-99.1276658542
55,0,0,0.484204567214,-6.38210648303,-2.41979679384
56,0.785975903278,0.195324724358,2.04652451569,-21.4852990005,-21.3920111659
57,2.1042712247,1.00867950716,3.80879042035,-59.230822783,-57.2697249192
58,3.21791772752,1.71356451994,5.44593460979,-63.686062357,-58.0005211246
59,0.235983866546,0.0134604534339,1.04173120728,-12.3287996861,-10.543125652
60,0.727594457998,0.180620512998,1.89424827646,-22.5388336706,-22.3707413806
61,3.51246090507,1.97010119192,5.72450456284,-88.8589253287,-81.3556735903
62,0.463467045681,0.0769574110679,1.43627270645,-16.9358330379,-16.1631312252
63,3.64380002287,2.08454862372,5.86482762997,-102.030098892,-93.6232046623
64,6.23247398874,3.98600897668,9.24776737685,-147.619058668,-125.21741594
65,12.1264062514,8.5661158022,16.7048386952,-227.976347357,-168.190107895
66,4.27784595942,2.58248743424,6.6122510362,-129.497838646,-117.237204161
67,4.40472632368,2.61421223498,6.90263225294,-102.076740704,-90.1435627118
68,0.41905071053,0.0696829565417,1.29471424514,-22.6281903597,-21.5962024952
69,1.55256258833,0.666319028998,3.00890148019,-54.5299680263,-53.9438041016
70,0.926551218921,0.287072608101,2.16108072504,-28.7401670328,-28.7282998255
71,0.874885507215,0.271489028746,2.03557838026,-36.1209161449,-36.0836306482
72,2.09707612813,1.00440376584,3.79326697478,-62.7761816686,-60.834993576
73,3.66673960075,2.05648763375,5.97799982758,-80.7568950816,-72.8222448589
74,0,0,0.418403200501,-7.41534371767,-2.82864209609
75,2.02060935021,0.969153911116,3.65409294653,-68.7253727822,-66.9488727303
76,6.15083725974,4.01759191035,8.97350486379,-178.136249532,-153.966792327
77,4.00650815535,2.33765233534,6.35241651898,-107.701329348,-97.6131920223
78,0,0,0.40959222002,-7.92948952375,-3.2428066111
79,0,0,0.408423177648,-8.015380952,-3.31510053351
80,0.667076923878,0.165800907176,1.73344874962,-25.1027733268,-24.8210300819
81,1.68839277782,0.723786706235,3.27859917418,-39.2595849952,-38.4519630661
82,0,0,0.411716435016,-7.78656834408,-3.12439049253
83,0.213463836512,0.0121752194901,0.940012701123,-14.6881137624,-12.5483888333
84,5.36380860629,3.32270299222,8.14593151062,-105.802181858,-88.6836723078
85,0.235933070842,0.0134576598528,1.04150031726,-12.3247338375,-10.5382760264
86,0.215132431615,0.0122769930129,0.947999449603,-13.6123816834,-11.5037489643
87,0,0,0.422090100805,-7.24576965783,-2.69963696217
